Date,Open,High,Low,Close,Volume
26/04/2020 04:00,195.18,195.18,194,194.7,103232.77
26/04/2020 05:00,194.7,194.7,192.52,192.9,327140.07
26/04/2020 06:00,192.9,193.93,192.51,193.72,140160.53
26/04/2020 07:00,193.72,194.25,193.2,193.68,105265.78
26/04/2020 08:00,193.68,194.19,193.02,194.19,139072.28
26/04/2020 09:00,194.19,196.19,193.86,195.8,205150.45
26/04/2020 10:00,195.8,197.58,195.22,197.01,593093.83
26/04/2020 11:00,197.01,198.37,195.92,197.14,683809.68
26/04/2020 12:00,197.14,197.72,196.23,196.98,229196.4
26/04/2020 13:00,196.98,199.63,196.9,199.38,1230669.58
26/04/2020 14:00,199.38,200,196.65,197.44,681941.71
26/04/2020 15:00,197.44,197.44,193.3,194.21,1382567.64
26/04/2020 16:00,194.21,195.4,193.46,194.83,350934.17
26/04/2020 17:00,194.83,195.27,194.3,194.95,84649.92
26/04/2020 18:00,194.95,195.54,194.47,195.35,314490.7
26/04/2020 19:00,195.35,195.67,194.75,195.43,172237.27
26/04/2020 20:00,195.43,197.07,195.19,197.07,210298.55
26/04/2020 21:00,197.07,198.25,196.63,196.85,2062783.59
26/04/2020 22:00,196.85,196.96,194.3,195.16,612449.05
26/04/2020 23:00,195.16,197.96,194.93,197.96,155290.13
27/04/2020 00:00,197.96,199.13,196.96,197.86,786608.65
27/04/2020 01:00,197.86,199.56,196.6,196.99,776867.14
27/04/2020 02:00,196.99,198.16,196.84,197.81,57807.65
27/04/2020 03:00,197.81,198.61,197.31,197.35,146428.21
27/04/2020 04:00,197.35,198.04,196.71,197.67,154144.9
27/04/2020 05:00,197.67,197.91,195.56,195.97,327871.7
27/04/2020 06:00,195.97,196.57,194.41,194.51,441882.07
27/04/2020 07:00,194.51,196.6,193.63,196.23,342299.16
27/04/2020 08:00,196.23,197.45,195.6,195.84,720471.69
27/04/2020 09:00,195.84,196.83,195.1,196.12,488011.37
27/04/2020 10:00,196.12,196.57,194.53,195.3,359898.85
27/04/2020 11:00,195.3,196.45,194.87,196.19,131687.19
27/04/2020 12:00,196.19,196.45,194.44,195.18,237724.18
27/04/2020 13:00,195.18,195.74,192.38,194.78,1112793
27/04/2020 14:00,194.78,194.78,189.2,192.33,936450.88
27/04/2020 15:00,192.33,193.98,191.56,193.01,302150.16
27/04/2020 16:00,193.01,193.88,192.2,192.62,196803.05
27/04/2020 17:00,192.62,192.87,191.41,192.08,206379.3
27/04/2020 18:00,192.08,193.92,192.07,193.85,95049.2
27/04/2020 19:00,193.85,194.41,193.55,194.41,165197.03
27/04/2020 20:00,194.41,194.85,193.54,193.91,118808.45
27/04/2020 21:00,193.91,196.1,192.8,195.04,358610.63
27/04/2020 22:00,195.04,197.33,194.52,197.33,252000.9
27/04/2020 23:00,197.33,197.45,196.04,196.9,47147.8
28/04/2020 00:00,196.9,196.9,194.67,195.33,220415.24
28/04/2020 01:00,195.33,195.51,193.57,193.57,101147.72
28/04/2020 02:00,193.57,194.51,192.84,194.5,125989.44
28/04/2020 03:00,194.5,195.03,193.5,195.03,100759.72
28/04/2020 04:00,195.03,195.14,192.48,194.15,454305.23
28/04/2020 05:00,194.15,195.32,193.45,194.97,281504.05
28/04/2020 06:00,194.97,196.11,194.14,195.75,94788.13
28/04/2020 07:00,195.75,195.99,194.9,195.43,99219.72
28/04/2020 08:00,195.43,195.43,194.09,194.12,253155.94
28/04/2020 09:00,194.12,196.34,194.12,196.2,218531.58
28/04/2020 10:00,196.2,197.44,195.38,196.94,311009.26
28/04/2020 11:00,196.94,197.24,196.39,196.41,271370.06
28/04/2020 12:00,196.41,197.85,195.62,197.35,586461.62
28/04/2020 13:00,197.35,198,196.01,196.08,503891.5
28/04/2020 14:00,196.08,196.63,194.69,194.69,340306.08
28/04/2020 15:00,194.69,195.93,194.4,195.93,356350.02
28/04/2020 16:00,195.93,196.98,195.76,196.01,178197.02
28/04/2020 17:00,196.01,196.53,195.41,196.05,178866.77
28/04/2020 18:00,196.05,197.17,196.05,197.16,350550.49
28/04/2020 19:00,197.16,197.38,195.6,195.74,150749.74
28/04/2020 20:00,195.74,196.94,195.22,196.84,253908.52
28/04/2020 21:00,196.84,196.84,196.02,196.74,144855.39
28/04/2020 22:00,196.74,197.52,196.34,197.52,154053.34
28/04/2020 23:00,197.52,198,196.73,196.73,532098.87
29/04/2020 00:00,196.73,197.88,196.73,197.11,98070.75
29/04/2020 01:00,197.11,198,196.84,197.59,77381.55
29/04/2020 02:00,197.59,199.95,197.45,198.19,1732704.28
29/04/2020 03:00,198.19,199.19,198.07,198.52,309501.54
29/04/2020 04:00,198.52,199.32,197.91,199.32,339986.29
29/04/2020 05:00,199.32,199.84,199.05,199.62,68994.68
29/04/2020 06:00,199.62,207.48,199.62,205.98,3954214.67
29/04/2020 07:00,205.98,206.56,204.55,205.6,1802813.73
29/04/2020 08:00,205.6,206.5,205.02,205.35,497976.83
29/04/2020 09:00,205.35,207.14,205.32,206.59,683055.51
29/04/2020 10:00,206.59,209.69,206.16,208.53,1772259.7
29/04/2020 11:00,208.53,210.36,207.5,208.12,1917109.23
29/04/2020 12:00,208.12,210.9,207.97,210.58,633485.91
29/04/2020 13:00,210.58,211.58,207.84,208.66,1724379.11
29/04/2020 14:00,208.66,210.2,208.13,210,1247328.74
29/04/2020 15:00,210,210.58,208.88,210.58,835162.03
29/04/2020 16:00,210.58,219.5,209.47,215.01,3246857.7
29/04/2020 17:00,215.01,218.75,213.98,215.51,1881516.74
29/04/2020 18:00,215.51,215.92,211.17,214.72,1540562.51
29/04/2020 19:00,214.72,216.82,214.72,216.13,601471.9
29/04/2020 20:00,216.13,217.24,215.77,217,680742.09
29/04/2020 21:00,217,217.4,214.7,215.43,760233.15
29/04/2020 22:00,215.43,215.78,212.93,215.06,503823.13
29/04/2020 23:00,215.06,215.9,214.8,215.67,458994.52
30/04/2020 00:00,215.67,217.1,214.56,216.85,362583.57
30/04/2020 01:00,216.85,218.85,216.56,217.46,628102.28
30/04/2020 02:00,217.46,219.32,216.66,219.32,248516.96
30/04/2020 03:00,219.32,226.38,217.42,225.84,1852821.89
30/04/2020 04:00,225.84,225.84,219.84,222.98,2332713.24
30/04/2020 05:00,222.98,227.38,222.98,226.08,799650.37
30/04/2020 06:00,226.08,227.73,223.38,223.65,876224.17
30/04/2020 07:00,223.65,224.12,210.01,220.62,2795387.03
30/04/2020 08:00,220.62,220.91,216.49,216.66,868803.79
30/04/2020 09:00,216.66,216.66,206.27,206.27,1938902.93
30/04/2020 10:00,206.27,212.89,201.66,212.89,1814507.37
30/04/2020 11:00,212.89,214.43,211.8,211.82,1086037.36
30/04/2020 12:00,211.82,213.32,207.55,208.98,746356.59
30/04/2020 13:00,208.98,212.38,208.08,211.36,379625.09
30/04/2020 14:00,211.36,212.46,210.7,211.57,310923.3
30/04/2020 15:00,211.57,212.14,206.6,208.62,665354.91
30/04/2020 16:00,208.62,210.58,204.54,207.3,730560.02
30/04/2020 17:00,207.3,207.8,202.12,206.05,839215.96
30/04/2020 18:00,206.05,210.49,206.05,209.06,658458.57
30/04/2020 19:00,209.06,212.87,209.06,211.66,722156.97
30/04/2020 20:00,211.66,212.67,210.31,211.91,575040.17
30/04/2020 21:00,211.91,212.22,208.64,209.15,196668.91
30/04/2020 22:00,209.15,210.59,206.9,210.59,381349.77
30/04/2020 23:00,210.59,210.85,205.57,206.2,506218.01
01/05/2020 00:00,206.2,209.7,206.2,209.12,406031.76
01/05/2020 01:00,209.12,209.66,208.05,208.5,142413.51
01/05/2020 02:00,208.5,210.48,208.13,210.06,204995.84
01/05/2020 03:00,210.06,210.46,208.01,208.96,157809.02
01/05/2020 04:00,208.96,212.57,208.96,212.01,205125.82
01/05/2020 05:00,212.01,215.26,211.58,214.69,749590.37
01/05/2020 06:00,214.69,214.69,212.31,213.27,502581.9
01/05/2020 07:00,213.27,213.87,210.07,212.64,478671.18
01/05/2020 08:00,212.64,213.74,211.93,213.29,192648.25
01/05/2020 09:00,213.29,214.99,212.84,214.9,363600.86
01/05/2020 10:00,214.9,215.34,213.66,215.31,275320
01/05/2020 11:00,215.31,217.58,214.01,215.35,698488.7
01/05/2020 12:00,215.35,215.9,211.04,212.97,1038315.64
01/05/2020 13:00,212.97,213.95,210.4,211.2,468767.58
01/05/2020 14:00,211.2,212.74,209.51,212.11,1066985.85
01/05/2020 15:00,212.11,213.13,209.75,209.95,214268.33
01/05/2020 16:00,209.95,211.49,208.31,210.36,387069.78
01/05/2020 17:00,210.36,210.99,209.35,210.63,294185.71
01/05/2020 18:00,210.63,212.05,210,210.16,572486.72
01/05/2020 19:00,210.16,210.44,208.57,209.19,311732.49
01/05/2020 20:00,209.19,210.08,208.3,209.83,137436.93
01/05/2020 21:00,209.83,212.67,209.83,212.67,246748.69
01/05/2020 22:00,212.67,212.7,211.49,212.04,176603.12
01/05/2020 23:00,212.04,213.84,211.68,212.02,207549.99
02/05/2020 00:00,212.02,213.47,211.14,213.31,170182.04
02/05/2020 01:00,213.31,213.31,211.9,212.33,93297.77
02/05/2020 02:00,212.33,212.87,211.32,212.24,61186.92
02/05/2020 03:00,212.24,213.57,211.93,213.04,23059.77
02/05/2020 04:00,213.04,213.73,212.26,212.81,57184.64
02/05/2020 05:00,212.81,213.26,212.02,212.68,93286.97
02/05/2020 06:00,212.68,213.19,212.47,212.6,32224.05
02/05/2020 07:00,212.6,212.64,210.49,211.13,96188.66
02/05/2020 08:00,211.13,212.06,210.38,211.14,266950.06
02/05/2020 09:00,211.14,212.25,211.02,211.75,17516.89
02/05/2020 10:00,211.75,212.82,211.75,212.09,224507.45
02/05/2020 11:00,212.09,213.3,212.09,212.45,199086.89
02/05/2020 12:00,212.45,213.89,212.45,213,206680.45
02/05/2020 13:00,213,213.64,212.51,213.62,81405.54
02/05/2020 14:00,213.62,214.58,213.19,213.55,386931.72
02/05/2020 15:00,213.55,214.24,212.02,213.46,257197.97
02/05/2020 16:00,213.46,215.49,212.86,214.62,549626.04
02/05/2020 17:00,214.62,214.94,213.75,214.38,210774.55
02/05/2020 18:00,214.38,214.49,211.61,212.26,281540.84
02/05/2020 19:00,212.26,213.7,211.8,213.47,88299.66
02/05/2020 20:00,213.47,214.27,212.9,214.1,99903.42
02/05/2020 21:00,214.1,214.18,213.26,214.03,59426.28
02/05/2020 22:00,214.03,214.3,213.3,213.95,54844.03
02/05/2020 23:00,213.95,214.6,213.67,214.07,122124.05
03/05/2020 00:00,214.07,219,213.58,217.37,691785.7
03/05/2020 01:00,217.37,219.18,216.13,217.43,562273.54
03/05/2020 02:00,217.43,218.35,216.73,216.73,151829.97
03/05/2020 03:00,216.73,218.63,216.73,218.3,76267.1
03/05/2020 04:00,218.3,218.53,217.34,217.57,50169.96
03/05/2020 05:00,217.57,217.57,216.35,216.83,140888.72
03/05/2020 06:00,216.83,217.03,212,214.08,749187.22
03/05/2020 07:00,214.08,214.81,213.34,213.82,86084.53
03/05/2020 08:00,213.82,215,213.17,214.77,458032.73
03/05/2020 09:00,214.77,215.7,214.47,215.45,342204.09
03/05/2020 10:00,215.45,216,213.43,214.13,313768.9
03/05/2020 11:00,214.13,215.31,213.95,214.43,60327.85
03/05/2020 12:00,214.43,214.43,210.57,213.13,854471.98
03/05/2020 13:00,213.13,213.47,211.09,212.6,474819.76
03/05/2020 14:00,212.6,212.6,207.37,207.91,840730.74
03/05/2020 15:00,207.91,209.46,205.03,208.23,954170.95
03/05/2020 16:00,208.23,209.84,207.21,208.84,243924.89
03/05/2020 17:00,208.84,209.86,207.4,208.36,402439.45
03/05/2020 18:00,208.36,209.4,207.69,208.28,474956.02
03/05/2020 19:00,208.28,209.2,207.9,209.01,183570.99
03/05/2020 20:00,209.01,209.01,206.83,207.74,260610.36
03/05/2020 21:00,207.74,210.81,207.2,209.38,114370.04
03/05/2020 22:00,209.38,211.59,209.38,210.18,194087.63
03/05/2020 23:00,210.18,210.79,209.35,210.2,230432.44
04/05/2020 00:00,210.2,210.75,207.64,207.99,446271.17
04/05/2020 01:00,207.99,208.8,202.02,203.22,755237.64
04/05/2020 02:00,203.22,205.25,202.78,203.86,307912.6
04/05/2020 03:00,203.86,204.62,202.81,204.13,249008.14
04/05/2020 04:00,204.13,204.13,197.41,199.1,1448928.55
04/05/2020 05:00,199.1,199.82,195.01,198.5,723410.22
04/05/2020 06:00,198.5,200.13,197.47,199.15,450038.18
04/05/2020 07:00,199.15,199.89,197.42,199.78,520293.19
04/05/2020 08:00,199.78,202.43,199.66,202.43,207050.55
04/05/2020 09:00,202.43,202.45,198.64,199.39,244759.47
04/05/2020 10:00,199.39,201.06,198.33,198.84,316317.31
04/05/2020 11:00,198.84,200.73,198.46,199.81,284624.97
04/05/2020 12:00,199.81,203.4,199.56,201.87,252902.51
04/05/2020 13:00,201.87,206.54,201.87,206.08,548547.17
04/05/2020 14:00,206.08,207.81,204.04,204.12,840403.37
04/05/2020 15:00,204.12,206.51,204.12,205.94,132134.42
04/05/2020 16:00,205.94,207.27,203.43,205.02,496743.04
04/05/2020 17:00,205.02,205.47,202.58,203.72,420393.16
04/05/2020 18:00,203.72,205.69,203.72,204.57,150570.71
04/05/2020 19:00,204.57,205.29,203,203.93,159470.08
04/05/2020 20:00,203.93,207.92,203.93,207.56,520462.97
04/05/2020 21:00,207.56,209.05,206.2,208.71,606093.64
04/05/2020 22:00,208.71,209.48,206.87,207.91,696681.61
04/05/2020 23:00,207.91,208.72,205.88,207.01,212631.05
05/05/2020 00:00,207.01,208.86,206.91,208.86,68593.88
05/05/2020 01:00,208.86,208.86,206.59,207.84,69298.1
05/05/2020 02:00,207.84,207.84,205.3,206.09,92911.7
05/05/2020 03:00,206.09,206.77,204.65,206.26,133806.96
05/05/2020 04:00,206.26,210.68,206.26,210.23,452431.29
05/05/2020 05:00,210.23,212.13,208.57,208.89,301478.65
05/05/2020 06:00,208.89,210.03,207.69,209.37,143824.07
05/05/2020 07:00,209.37,210.42,208.5,208.67,348618.48
05/05/2020 08:00,208.67,209.82,207.96,209.56,163141.88
05/05/2020 09:00,209.56,210.02,206.47,206.76,239645.38
05/05/2020 10:00,206.76,206.76,200.66,203.44,1392877.52
05/05/2020 11:00,203.44,205.16,202.97,203.77,348069.82
05/05/2020 12:00,203.77,204.6,202.64,203.85,348937.36
05/05/2020 13:00,203.85,206.16,202.76,205.07,227022.79
05/05/2020 14:00,205.07,205.07,202.83,204.3,282090.83
05/05/2020 15:00,204.3,205.24,202.83,203.91,467156.71
05/05/2020 16:00,203.91,205.02,203.31,204.49,211623.88
05/05/2020 17:00,204.49,204.8,203.25,204.08,195618.09
05/05/2020 18:00,204.08,204.2,203.26,203.91,239351.02
05/05/2020 19:00,203.91,204.61,203.48,204.37,95191.18
05/05/2020 20:00,204.37,205.67,204.26,205.65,47042.9
05/05/2020 21:00,205.65,206.11,204.86,204.97,128518.57
05/05/2020 22:00,204.97,205.19,203.94,205,186111.03
05/05/2020 23:00,205,205.82,204.18,205.62,77554.81
06/05/2020 00:00,205.62,205.62,202.29,202.83,111933.61
06/05/2020 01:00,202.83,204.97,202.63,204.58,71690.37
06/05/2020 02:00,204.58,205,203.78,204.58,32238.08
06/05/2020 03:00,204.58,209.15,204.33,206.82,311492.93
06/05/2020 04:00,206.82,208.77,206.78,206.78,366456.91
06/05/2020 05:00,206.78,207.78,206,206.76,150362.43
06/05/2020 06:00,206.76,207.96,206.76,207.59,141120.99
06/05/2020 07:00,207.59,208.83,206.8,207.82,204583.37
06/05/2020 08:00,207.82,209.95,206.6,207.1,955637.05
06/05/2020 09:00,207.1,208.62,207.1,208.24,228846.01
06/05/2020 10:00,208.24,212,207.72,209.32,1506167.06
06/05/2020 11:00,209.32,211.18,208.89,210.72,575771.42
06/05/2020 12:00,210.72,211.29,208.07,208.34,778613.38
06/05/2020 13:00,208.34,208.99,206.79,208.19,496600.58
06/05/2020 14:00,208.19,208.49,207.54,208.49,277909.11
06/05/2020 15:00,208.49,209.16,208.1,208.65,180287.21
06/05/2020 16:00,208.65,209.16,207.54,208.59,435629.3
06/05/2020 17:00,208.59,208.78,207.61,208.1,199612.69
06/05/2020 18:00,208.1,208.1,206.91,207.32,149899.64
06/05/2020 19:00,207.32,207.84,204.54,204.94,479406.53
06/05/2020 20:00,204.94,206.09,203.82,205.74,798397.82
06/05/2020 21:00,205.74,207.03,205.4,206.28,712322.53
06/05/2020 22:00,206.28,206.94,204.95,206.34,515946.11
06/05/2020 23:00,206.34,206.53,198.16,199.13,2099694.21
07/05/2020 00:00,199.13,203.75,196.72,203.33,1213152.88
07/05/2020 01:00,203.33,203.47,201.81,202.57,161984.25
07/05/2020 02:00,202.57,208.72,202.29,206.7,798361.68
07/05/2020 03:00,206.7,207.34,205.3,205.93,297716.34
07/05/2020 04:00,205.93,206.91,204.59,204.94,120894.83
07/05/2020 05:00,204.94,205.71,204.32,204.72,317721.97
07/05/2020 06:00,204.72,205.51,203.18,203.44,221052.75
07/05/2020 07:00,203.44,205.38,203.31,204.96,151444.19
07/05/2020 08:00,204.96,206.37,204.18,205.98,345458.38
07/05/2020 09:00,205.98,206.02,204.11,205.64,358447.1
07/05/2020 10:00,205.64,205.93,204.02,204.09,102296.82
07/05/2020 11:00,204.09,204.93,203.54,204.46,149439.59
07/05/2020 12:00,204.46,208.16,203.85,207.47,516598.58
07/05/2020 13:00,207.47,209.76,205.7,206.28,1657962.39
07/05/2020 14:00,206.28,207.59,206.18,206.61,1237962.02
07/05/2020 15:00,206.61,207.38,203.95,206.19,1236282.37
07/05/2020 16:00,206.19,207.05,204.45,206.21,268180.57
07/05/2020 17:00,206.21,209.12,205.31,208.7,2481863.74
07/05/2020 18:00,208.7,215.55,208.5,213.14,2992311.16
07/05/2020 19:00,213.14,214.4,212.56,213.27,3112499.07
07/05/2020 20:00,213.27,214.49,210.98,211.69,2150226.5
07/05/2020 21:00,211.69,212.81,211.31,212.36,450871.09
07/05/2020 22:00,212.36,213.65,211.79,213.11,573462.93
07/05/2020 23:00,213.11,213.87,212.05,212.56,843894.69
08/05/2020 00:00,212.56,216,212.21,216,368488.63
08/05/2020 01:00,216,216.85,213.87,214.79,370023.06
08/05/2020 02:00,214.79,214.87,211.01,213.06,339784.14
08/05/2020 03:00,213.06,213.25,211.37,212.81,192878.39
08/05/2020 04:00,212.81,212.87,211.78,212.54,275920.39
08/05/2020 05:00,212.54,212.54,209.37,210.51,812319.09
08/05/2020 06:00,210.51,210.51,207.22,208.53,902982.84
08/05/2020 07:00,208.53,210.07,207.59,209.72,574112.34
08/05/2020 08:00,209.72,211.03,209.48,209.48,293926.6
08/05/2020 09:00,209.48,210.66,209.26,209.94,230807.77
08/05/2020 10:00,209.94,212.12,209.94,211.99,225416.09
08/05/2020 11:00,211.99,212.28,211.26,211.41,124495.71
08/05/2020 12:00,211.41,211.41,209.8,210,290410.94
08/05/2020 13:00,210,211.18,209.47,211.07,287163.72
08/05/2020 14:00,211.07,213.05,210.59,211.96,396020.97
08/05/2020 15:00,211.96,213.06,211.27,211.51,216669.95
08/05/2020 16:00,211.51,215.21,210.97,214.77,577970.28
08/05/2020 17:00,214.77,215.14,213.57,214.35,722107.08
08/05/2020 18:00,214.35,215.19,212.52,212.73,1035571.44
08/05/2020 19:00,212.73,213.64,212.06,213.19,534936.31
08/05/2020 20:00,213.19,214.71,212.53,214.71,157189.11
08/05/2020 21:00,214.71,215.15,213.81,214.82,91358.9
08/05/2020 22:00,214.82,215.17,213.8,214.43,51137.65
08/05/2020 23:00,214.43,214.43,210.84,211.59,258509.25
09/05/2020 00:00,211.59,213.47,209.59,212.82,493208.27
09/05/2020 01:00,212.82,214.72,212.82,213.49,158204.32
09/05/2020 02:00,213.49,214.04,212.46,212.63,115000.66
09/05/2020 03:00,212.63,213.85,212.63,213.85,32152.54
09/05/2020 04:00,213.85,214.37,212.19,212.34,36323.57
09/05/2020 05:00,212.34,213.65,211.35,213.48,121041.55
09/05/2020 06:00,213.48,214.26,210.9,212.07,470510.04
09/05/2020 07:00,212.07,213.05,210.35,210.75,836133.57
09/05/2020 08:00,210.75,211.91,210.75,211.83,711648.3
09/05/2020 09:00,211.83,212.3,211.25,211.79,502194.79
09/05/2020 10:00,211.79,211.82,209.9,211.24,752191.04
09/05/2020 11:00,211.24,211.42,208.49,210.31,414414.42
09/05/2020 12:00,210.31,211.16,209.64,210.47,494349.08
09/05/2020 13:00,210.47,212.2,209.92,212.2,281879.37
09/05/2020 14:00,212.2,213.19,211.63,212.92,355862.1
09/05/2020 15:00,212.92,213.17,211.84,212.83,136502.64
09/05/2020 16:00,212.83,214.62,212.67,212.96,531461.28
09/05/2020 17:00,212.96,213.63,212.34,213,137085.36
09/05/2020 18:00,213,213,211.06,211.31,252961.63
09/05/2020 19:00,211.31,212.79,210.72,212.6,261296.28
09/05/2020 20:00,212.6,213.51,211.68,212.14,106485.9
09/05/2020 21:00,212.14,212.29,210.85,211.01,199095.65
09/05/2020 22:00,211.01,211.94,210.09,211.15,28464.59
09/05/2020 23:00,211.15,211.85,210,210.21,136261.11
10/05/2020 00:00,210.21,210.21,180,192.86,8303551.4
10/05/2020 01:00,192.86,192.9,189.24,190.63,1814154.19
10/05/2020 02:00,190.63,190.63,187.23,187.89,680238.19
10/05/2020 03:00,187.89,187.89,182.43,185.68,1350219.35
10/05/2020 04:00,185.68,186.18,183.13,186.18,794505.6
10/05/2020 05:00,186.18,188.08,186.13,187.81,460719.24
10/05/2020 06:00,187.81,188.2,186.7,187.45,457780.22
10/05/2020 07:00,187.45,191.46,187.17,190.8,731410.16
10/05/2020 08:00,190.8,193.49,190.38,191.27,1042993.55
10/05/2020 09:00,191.27,192.32,190.73,190.75,1212017.22
10/05/2020 10:00,190.75,191.41,189.48,191.27,130954.3
10/05/2020 11:00,191.27,191.27,188.2,189.75,237920.3
10/05/2020 12:00,189.75,190.3,189.05,189.69,164982.03
10/05/2020 13:00,189.69,191.2,189.32,190.46,190469.16
10/05/2020 14:00,190.46,191.06,186.27,187.72,895195.23
10/05/2020 15:00,187.72,189.37,187.41,188.34,301605.44
10/05/2020 16:00,188.34,189.91,180.13,180.47,1992427.27
10/05/2020 17:00,180.47,185.18,180.47,184.51,600770.11
10/05/2020 18:00,184.51,186,183.8,184.54,258987.72
10/05/2020 19:00,184.54,186.64,184.54,185.4,154515.8
10/05/2020 20:00,185.4,189.61,185.4,188.65,784114.7
10/05/2020 21:00,188.65,190.72,187.89,189.58,122028.19
10/05/2020 22:00,189.58,190.03,187.88,188.39,70102.08
10/05/2020 23:00,188.39,189.26,185.06,188.06,518616.89
11/05/2020 00:00,188.06,191.2,187.84,189.94,146428.87
11/05/2020 01:00,189.94,190.37,188.65,189.09,119183.83
11/05/2020 02:00,189.09,190.6,188.71,190.46,117531.82
11/05/2020 03:00,190.46,190.46,188.48,188.76,65788.74
11/05/2020 04:00,188.76,189.22,186.98,187.25,200022.42
11/05/2020 05:00,187.25,188.48,187.12,188.28,59655.96
11/05/2020 06:00,188.28,188.75,187.68,188.03,147653.13
11/05/2020 07:00,188.03,188.11,185.88,187.5,219447.53
11/05/2020 08:00,187.5,187.78,184.58,186.49,355021.09
11/05/2020 09:00,186.49,186.75,183.99,184.12,612908.14
11/05/2020 10:00,184.12,189.22,184.03,187.62,573689.18
11/05/2020 11:00,187.62,190.15,186.95,189.12,451794.56
11/05/2020 12:00,189.12,193.88,187.35,187.53,1691653.69
11/05/2020 13:00,187.53,189.03,186.5,187.77,441697.55
11/05/2020 14:00,187.77,188.95,187.44,188.02,283581.78
11/05/2020 15:00,188.02,189.22,187.11,188.47,427926.62
11/05/2020 16:00,188.47,189.13,180.37,183.76,1871354.3
11/05/2020 17:00,183.76,185.3,182.53,183.49,1195770.3
11/05/2020 18:00,183.49,184.82,175.51,183.93,2871918.94
11/05/2020 19:00,183.93,187.96,181.08,187.48,1459604.98
11/05/2020 20:00,187.48,188.41,185.45,186.8,714086.66
11/05/2020 21:00,186.8,188.35,183.88,185.72,606150.87
11/05/2020 22:00,185.72,186.62,185.19,186.01,153459.51
